,time,open,high,low,close,volume
11468,7/13/21 14:50,278.88,279.05,278.73,279.015,8300
11467,7/13/21 14:55,279,279.08,278.75,278.75,12496
11466,7/13/21 15:00,278.765,278.8385,278.62,278.76,9118
11465,7/13/21 15:05,278.73,278.77,278.37,278.38,12213
11464,7/13/21 15:10,278.32,278.32,277.92,278.01,12458
11463,7/13/21 15:15,278.06,278.06,277.86,277.97,10426
11462,7/13/21 15:20,277.91,278.1,277.76,277.97,13400
11461,7/13/21 15:25,277.99,278,277.64,277.76,12407
11460,7/13/21 15:30,277.81,278.24,277.765,278.1,15160
11459,7/13/21 15:35,278.1,278.4,278.07,278.36,15051
11458,7/13/21 15:40,278.34,278.36,278.1,278.235,19377
11457,7/13/21 15:45,278.24,278.895,278.2,278.895,19010
11456,7/13/21 15:50,278.86,278.8675,278.6,278.745,27441
11455,7/13/21 15:55,278.74,278.94,278.48,278.86,40340
11454,7/13/21 16:00,278.88,278.89,278.34,278.62,62991
11453,7/13/21 16:05,278.53,278.53,278.53,278.53,33746
11452,7/13/21 16:45,278,278,278,278,100
11451,7/13/21 17:00,278.53,278.53,278.53,278.53,67077
11450,7/14/21 9:35,278,278.3599,277.01,278.08,58114
11449,7/14/21 9:40,278.27,278.27,277.72,278.21,9547
11448,7/14/21 9:45,278.29,278.32,277.89,277.97,15057
11447,7/14/21 9:50,277.9,278.71,277.68,278.71,13958
11446,7/14/21 9:55,278.63,278.935,278.46,278.5,13216
11445,7/14/21 10:00,278.49,278.75,278.22,278.54,8540
11444,7/14/21 10:05,278.75,279.1381,278.5664,279.1381,5506
11443,7/14/21 10:10,279.2,279.23,278.61,278.62,9154
11442,7/14/21 10:15,278.6,278.6999,278.13,278.39,16265
11441,7/14/21 10:20,278.38,279.05,278.35,279.01,5878
11440,7/14/21 10:25,279.07,279.31,279.01,279.01,9664
11439,7/14/21 10:30,278.99,279.52,278.99,279.52,13764
11438,7/14/21 10:35,279.62,280,279.5,279.905,15840
11437,7/14/21 10:40,279.84,280,279.71,280,21271
11436,7/14/21 10:45,280.07,280.54,280.07,280.54,8204
11435,7/14/21 10:50,280.61,280.635,280.31,280.32,14144
11434,7/14/21 10:55,280.345,280.63,280.345,280.525,10488
11433,7/14/21 11:00,280.41,280.62,280.41,280.59,10036
11432,7/14/21 11:05,280.61,280.65,280.38,280.46,8134
11431,7/14/21 11:10,280.39,280.7675,280.39,280.7675,14204
11430,7/14/21 11:15,280.71,280.89,280.62,280.62,10537
11429,7/14/21 11:20,280.6,280.689,280.52,280.689,10270
11428,7/14/21 11:25,280.705,281.26,280.705,281.25,10403
11427,7/14/21 11:30,281.35,281.46,280.88,280.97,14262
11426,7/14/21 11:35,280.87,281.08,280.68,281.05,6593
11425,7/14/21 11:40,281.015,281.17,280.79,280.8,7160
11424,7/14/21 11:45,280.86,280.91,280.74,280.91,4920
11423,7/14/21 11:50,280.9,280.9,280.62,280.86,6592
11422,7/14/21 11:55,281.01,281.1025,280.93,280.93,7817
11421,7/14/21 12:00,280.93,281.0399,280.715,280.945,3863
11420,7/14/21 12:05,280.96,281.14,280.96,281.07,9234
11419,7/14/21 12:10,281.075,281.25,281.04,281.2347,7056
11418,7/14/21 12:15,281.16,281.48,281.16,281.44,9350
11417,7/14/21 12:20,281.36,281.5299,281.36,281.42,4135
11416,7/14/21 12:25,281.485,281.65,281.41,281.51,9264
11415,7/14/21 12:30,281.52,281.69,281.51,281.59,6824
11414,7/14/21 12:35,281.56,281.9,281.56,281.73,10491
11413,7/14/21 12:40,281.73,281.89,281.62,281.89,7288
11412,7/14/21 12:45,281.8,281.94,281.77,281.82,6116
11411,7/14/21 12:50,281.78,281.895,281.73,281.765,10008
11410,7/14/21 12:55,281.74,281.85,281.73,281.74,6805
11409,7/14/21 13:00,281.77,281.82,281.51,281.51,8954
11408,7/14/21 13:05,281.515,281.515,281.34,281.44,5426
11407,7/14/21 13:10,281.42,281.51,281.36,281.36,6390
11406,7/14/21 13:15,281.45,281.53,281.42,281.45,15123
11405,7/14/21 13:20,281.45,282.06,281.44,281.91,12134
11404,7/14/21 13:25,281.86,281.9,281.83,281.859,4119
11403,7/14/21 13:30,281.86,281.86,281.66,281.66,7463
11402,7/14/21 13:35,281.57,281.87,281.57,281.61,9802
11401,7/14/21 13:40,281.61,281.965,281.45,281.805,10467
11400,7/14/21 13:45,281.81,281.91,281.605,281.74,11133
11399,7/14/21 13:50,281.73,281.95,281.73,281.86,6582
11398,7/14/21 13:55,281.83,281.88,281.6492,281.88,5275
11397,7/14/21 14:00,281.95,282,281.91,281.92,13701
11396,7/14/21 14:05,281.88,282.18,281.86,282.18,6085
11395,7/14/21 14:10,282.14,282.3,282.1,282.28,4764
11394,7/14/21 14:15,282.21,282.32,282.195,282.3092,4994
11393,7/14/21 14:20,282.36,282.42,282.25,282.28,6751
11392,7/14/21 14:25,282.25,282.31,281.93,281.948,22086
11391,7/14/21 14:30,281.99,282.26,281.92,282.2,7694
11390,7/14/21 14:35,282.21,282.25,282.01,282.07,8896
11389,7/14/21 14:40,282.0863,282.18,281.885,282,9791
11388,7/14/21 14:45,281.95,282.25,281.94,282.25,8387
11387,7/14/21 14:50,282.185,282.25,282.11,282.18,8630
11386,7/14/21 14:55,282.185,282.2,281.985,282.05,9290
11385,7/14/21 15:00,282.16,282.205,282.14,282.2,4987
11384,7/14/21 15:05,282.22,282.22,282.125,282.16,9489
11383,7/14/21 15:10,282.16,282.2,282.11,282.1994,8458
11382,7/14/21 15:15,282.16,282.2,281.94,282,7195
11381,7/14/21 15:20,281.96,281.99,281.71,281.71,8400
11380,7/14/21 15:25,281.71,281.75,281.6309,281.73,5064
11379,7/14/21 15:30,281.76,281.86,281.73,281.84,6747
11378,7/14/21 15:35,281.815,282,281.75,281.955,13724
11377,7/14/21 15:40,281.96,282.01,281.68,281.755,18861
11376,7/14/21 15:45,281.765,281.8195,281.61,281.67,15453
11375,7/14/21 15:50,281.6667,282.14,281.66,282.0001,22501
11374,7/14/21 15:55,282.02,282.02,281.5435,281.9,44779
11373,7/14/21 16:00,281.86,281.88,281.25,281.38,111734
11372,7/14/21 16:05,281.37,281.37,281.37,281.37,24113
11371,7/14/21 16:10,281.37,281.37,281.37,281.37,270
11370,7/15/21 9:35,282.1,282.49,281.32,281.895,51999
11369,7/15/21 9:40,281.59,281.79,281.47,281.47,5545
11368,7/15/21 9:45,281.53,282.43,281.53,282.32,13054
11367,7/15/21 9:50,282.23,283.22,282.22,282.763,14014
11366,7/15/21 9:55,282.8,282.8,282.02,282.53,10644
11365,7/15/21 10:00,282.62,282.96,282.48,282.69,18529
11364,7/15/21 10:05,282.78,282.78,282.13,282.26,13814
11363,7/15/21 10:10,282.315,282.9,282.315,282.71,11349
11362,7/15/21 10:15,282.675,282.76,281.92,281.92,6720
11361,7/15/21 10:20,281.92,282.1055,281.77,281.96,7424
11360,7/15/21 10:25,282.01,282.16,281.81,281.93,12286
11359,7/15/21 10:30,281.955,282.01,281.53,281.53,10250
11358,7/15/21 10:35,281.53,282.12,281.45,281.92,23446
11357,7/15/21 10:40,281.84,281.84,280.7,280.79,16625
11356,7/15/21 10:45,280.73,280.82,280.43,280.572,13282
11355,7/15/21 10:50,280.43,280.54,280.3,280.45,11026
11354,7/15/21 10:55,280.3594,280.3594,279.7501,279.7501,13127
11353,7/15/21 11:00,279.775,279.8866,279.635,279.731,8192
11352,7/15/21 11:05,279.65,280.6,279.65,280.37,15669
11351,7/15/21 11:10,280.4,280.5182,280.23,280.39,9400
11350,7/15/21 11:15,280.52,280.6,279.97,280.04,6351
11349,7/15/21 11:20,280.01,280.26,279.95,280.26,9120
11348,7/15/21 11:25,280.27,280.45,280.08,280.18,9442
11347,7/15/21 11:30,280.34,280.34,279.74,279.74,9277
11346,7/15/21 11:35,279.705,279.9733,279.68,279.91,11946
11345,7/15/21 11:40,279.94,280.06,279.56,279.56,8554
11344,7/15/21 11:45,279.5,279.67,279.03,279.63,21030
11343,7/15/21 11:50,279.66,279.86,279.5,279.7,11885
11342,7/15/21 11:55,279.7,279.9555,279.7,279.73,8145
11341,7/15/21 12:00,279.71,279.71,279.57,279.71,6485
11340,7/15/21 12:05,279.77,279.77,279.56,279.62,4632
11339,7/15/21 12:10,279.57,279.8,279.57,279.72,5318
11338,7/15/21 12:15,279.74,279.94,279.65,279.7,8706
11337,7/15/21 12:20,279.75,279.82,279.64,279.8,6235
11336,7/15/21 12:25,279.86,279.92,279.76,279.92,6207
11335,7/15/21 12:30,279.9,279.9646,279.85,279.87,3327
11334,7/15/21 12:35,279.9,280.06,279.9,280.02,5542
11333,7/15/21 12:40,279.99,280.16,279.99,280.16,9463
11332,7/15/21 12:45,280.18,280.28,279.94,280.06,8205
11331,7/15/21 12:50,280.05,280.15,280.02,280.115,9449
11330,7/15/21 12:55,280.15,280.2,280.09,280.1499,9404
11329,7/15/21 13:00,280.16,280.41,280.13,280.41,4269
11328,7/15/21 13:05,280.39,280.42,280.2,280.39,9368
11327,7/15/21 13:10,280.44,280.48,280.39,280.46,2632
11326,7/15/21 13:15,280.52,280.71,280.52,280.65,8554
11325,7/15/21 13:20,280.74,280.9,280.705,280.83,6496
11324,7/15/21 13:25,280.83,281.05,280.75,281.05,4949
11323,7/15/21 13:30,280.9531,281.2,280.93,281.12,6937
11322,7/15/21 13:35,281.09,281.16,281.02,281.09,3941
11321,7/15/21 13:40,281.04,281.34,281,281.25,11559
11320,7/15/21 13:45,281.27,281.48,281.26,281.3,5459
11319,7/15/21 13:50,281.18,281.55,281.18,281.49,7120
11318,7/15/21 13:55,281.52,281.52,281.36,281.41,5185
11317,7/15/21 14:00,281.31,281.34,281.23,281.29,4564
11316,7/15/21 14:05,281.25,281.35,281.23,281.23,5568
11315,7/15/21 14:10,281.29,281.49,281.29,281.467,7034
11314,7/15/21 14:15,281.48,281.57,281.4,281.57,5569
11313,7/15/21 14:20,281.58,281.66,281.5,281.5616,5917
11312,7/15/21 14:25,281.57,281.62,281.47,281.53,4468
11311,7/15/21 14:30,281.51,281.69,281.47,281.62,5094
11310,7/15/21 14:35,281.56,281.67,281.5,281.64,4610
11309,7/15/21 14:40,281.6,281.6,281.45,281.505,6129
11308,7/15/21 14:45,281.455,281.47,281.39,281.47,3895
11307,7/15/21 14:50,281.42,281.53,281.37,281.505,6551
11306,7/15/21 14:55,281.4762,281.4762,281.375,281.44,4134
11305,7/15/21 15:00,281.37,281.5,281.36,281.46,5068
11304,7/15/21 15:05,281.49,281.53,281.42,281.47,6180
11303,7/15/21 15:10,281.49,281.56,281.44,281.54,3866
11302,7/15/21 15:15,281.55,281.72,281.52,281.72,6163
11301,7/15/21 15:20,281.74,281.87,281.71,281.75,6865
11300,7/15/21 15:25,281.8,281.945,281.785,281.945,5706
11299,7/15/21 15:30,281.925,281.98,281.7,281.7,9381
11298,7/15/21 15:35,281.6478,281.9599,281.6478,281.9599,14294
11297,7/15/21 15:40,281.96,282,281.63,281.74,11949
11296,7/15/21 15:45,281.83,281.9,281.7,281.81,10724
11295,7/15/21 15:50,281.825,281.9876,281.69,281.69,17583
11294,7/15/21 15:55,281.65,281.76,281.48,281.68,35511
11293,7/15/21 16:00,281.71,281.71,281.16,281.35,70553
11292,7/15/21 16:05,281.28,281.28,281.28,281.28,13187
11291,7/15/21 19:15,281.18,281.18,281.18,281.18,200
11290,7/16/21 7:55,281.5,281.5,281.5,281.5,173
11289,7/16/21 9:35,282.24,282.63,281.85,281.935,85593
11288,7/16/21 9:40,281.93,282.835,281.905,282.46,16715
11287,7/16/21 9:45,282.445,282.455,281.81,282.03,10776
11286,7/16/21 9:50,282.04,282.435,281.97,282.28,13556
11285,7/16/21 9:55,282.14,282.44,281.76,281.83,7797
11284,7/16/21 10:00,281.935,282.035,281.72,281.75,10305
11283,7/16/21 10:05,281.71,282.22,281.71,281.995,36248
11282,7/16/21 10:10,282.02,282.6,281.94,282.435,35687
11281,7/16/21 10:15,282.38,282.51,281.93,282.07,19093
11280,7/16/21 10:20,282.03,282.64,282.03,282.63,19758
11279,7/16/21 10:25,282.52,282.61,282.12,282.215,12897
11278,7/16/21 10:30,282.2,282.6,282.2,282.44,10216
11277,7/16/21 10:35,282.43,282.7,282.37,282.37,9430
11276,7/16/21 10:40,282.37,282.48,282.18,282.21,12408
11275,7/16/21 10:45,282.12,282.23,281.97,282.13,12024
11274,7/16/21 10:50,282.08,282.43,281.92,282.32,21787
11273,7/16/21 10:55,282.3,282.49,282.23,282.3,16427
11272,7/16/21 11:00,282.24,282.325,281.91,281.92,9829
11271,7/16/21 11:05,281.95,282.17,281.57,281.57,14980
11270,7/16/21 11:10,281.55,281.57,281.225,281.5646,16410
11269,7/16/21 11:15,281.65,281.84,281.4,281.415,11790
11268,7/16/21 11:20,281.45,281.48,281.14,281.46,15559
11267,7/16/21 11:25,281.5,281.92,281.5,281.58,7805
11266,7/16/21 11:30,281.66,282.02,281.5,282.02,12699
11265,7/16/21 11:35,282.02,282.5,281.94,282.5,8035
11264,7/16/21 11:40,282.42,282.76,282.35,282.75,7172
11263,7/16/21 11:45,282.75,282.77,282.22,282.29,9225
11262,7/16/21 11:50,282.25,282.65,282.21,282.54,11074
11261,7/16/21 11:55,282.53,282.6861,282.46,282.55,8103
11260,7/16/21 12:00,282.62,282.75,282.56,282.66,8606
11259,7/16/21 12:05,282.73,282.75,282.6759,282.69,9068
11258,7/16/21 12:10,282.75,283.02,282.75,283.02,11271
11257,7/16/21 12:15,283.06,283.06,282.86,283.01,14191
11256,7/16/21 12:20,283.02,283.29,283.01,283.18,11343
11255,7/16/21 12:25,283.22,283.47,283.22,283.47,11324
11254,7/16/21 12:30,283.46,283.81,283.46,283.71,8096
11253,7/16/21 12:35,283.7,284.11,283.68,284.07,10239
11252,7/16/21 12:40,284.045,284.08,283.8,283.81,7159
11251,7/16/21 12:45,283.815,283.84,283.53,283.59,9985
11250,7/16/21 12:50,283.55,283.65,283.41,283.46,7999
11249,7/16/21 12:55,283.46,283.55,283.32,283.3992,11319
11248,7/16/21 13:00,283.4,283.55,283.27,283.27,9111
11247,7/16/21 13:05,283.33,283.5,283.29,283.455,8213
11246,7/16/21 13:10,283.455,283.67,283.44,283.56,9117
11245,7/16/21 13:15,283.52,283.52,283.375,283.49,8170
11244,7/16/21 13:20,283.465,283.76,283.45,283.76,16716
11243,7/16/21 13:25,283.75,283.77,283.28,283.425,7773
11242,7/16/21 13:30,283.43,283.44,283.31,283.34,5951
11241,7/16/21 13:35,283.32,283.46,283.28,283.41,9131
11240,7/16/21 13:40,283.41,283.48,283.32,283.325,9527
11239,7/16/21 13:45,283.35,283.48,283.245,283.48,9561
11238,7/16/21 13:50,283.42,283.46,283.2,283.31,13654
11237,7/16/21 13:55,283.33,283.4,283.24,283.3,9121
11236,7/16/21 14:00,283.37,283.4,283.26,283.3156,10197
11235,7/16/21 14:05,283.24,283.41,283.215,283.39,9303
11234,7/16/21 14:10,283.4,283.4,283.28,283.3595,6770
11233,7/16/21 14:15,283.4,283.4,283.33,283.38,7666
11232,7/16/21 14:20,283.33,283.4,283.25,283.38,8015
11231,7/16/21 14:25,283.36,283.36,283.22,283.3,10525
11230,7/16/21 14:30,283.31,283.34,283.2,283.24,9984
11229,7/16/21 14:35,283.25,283.39,283.23,283.3756,17796
11228,7/16/21 14:40,283.32,283.41,283.25,283.34,14352
11227,7/16/21 14:45,283.28,283.34,283.04,283.1,6585
11226,7/16/21 14:50,283.14,283.21,283.06,283.135,7572
11225,7/16/21 14:55,283.18,283.33,283.15,283.28,8802
11224,7/16/21 15:00,283.26,283.455,283.2185,283.455,9442
11223,7/16/21 15:05,283.46,283.52,283.405,283.46,9720
11222,7/16/21 15:10,283.51,283.52,283.2,283.22,9879
11221,7/16/21 15:15,283.18,283.21,282.83,283.03,12481
11220,7/16/21 15:20,283.07,283.38,283.01,283.34,10451
11219,7/16/21 15:25,283.36,283.64,283.33,283.52,21623
11218,7/16/21 15:30,283.54,283.57,283.26,283.57,16000
11217,7/16/21 15:35,283.541,283.87,283.52,283.87,34323
11216,7/16/21 15:40,283.92,284.1,283.8,284,18769
11215,7/16/21 15:45,284.01,284.11,283.435,283.435,25735
11214,7/16/21 15:50,283.4,283.475,282.62,282.6501,24493
11213,7/16/21 15:55,282.62,282.87,282.2801,282.2801,61847
11212,7/16/21 16:00,282.28,282.72,282.22,282.46,86409
11211,7/16/21 16:05,282.46,282.46,282.46,282.46,82456
11210,7/16/21 16:15,282.46,282.46,282.46,282.46,500
11209,7/16/21 16:40,282.46,282.46,282.46,282.46,1193
11208,7/19/21 9:25,279.4307,279.4307,279.4307,279.4307,100
11207,7/19/21 9:30,282,283.6,282,283.6,834
11206,7/19/21 9:35,282.9,283.99,282.07,282.685,95248
11205,7/19/21 9:40,283.05,283.5899,282.585,283.5,24869
11204,7/19/21 9:45,283.57,284.27,282.78,284.27,33205
11203,7/19/21 9:50,284.225,284.6499,283.785,284.06,26499
11202,7/19/21 9:55,284.07,284.25,282.96,283.43,31932
11201,7/19/21 10:00,283.57,283.6,282.86,283.36,65903
11200,7/19/21 10:05,283.36,284.19,283.3,283.99,49175
11199,7/19/21 10:10,284.09,284.14,282.795,282.795,30272
11198,7/19/21 10:15,282.79,283.25,282.48,283.24,21639
11197,7/19/21 10:20,283.07,283.115,282.53,282.71,40098
11196,7/19/21 10:25,282.66,282.69,281.945,282.05,29100
11195,7/19/21 10:30,282.04,282.7,282.03,282.425,25527
11194,7/19/21 10:35,282.54,282.55,281.86,282.1,25186
11193,7/19/21 10:40,282.12,282.153,281.27,281.515,45929
11192,7/19/21 10:45,281.67,281.8442,281.44,281.65,27729
11191,7/19/21 10:50,281.66,282.02,281.62,281.7,18909
11190,7/19/21 10:55,281.86,282.1,281.62,281.92,13916
11189,7/19/21 11:00,281.935,282.55,281.785,282.255,17027
11188,7/19/21 11:05,282.385,282.84,282.06,282.65,16435
11187,7/19/21 11:10,282.705,282.84,282.575,282.6,17039
11186,7/19/21 11:15,282.54,282.54,282.19,282.21,8295
11185,7/19/21 11:20,282.26,282.33,281.93,282.02,9152
11184,7/19/21 11:25,281.99,282.26,281.73,282.26,14376
11183,7/19/21 11:30,282.19,282.42,281.8,282.11,27562
11182,7/19/21 11:35,282.265,282.46,281.07,281.29,26484
11181,7/19/21 11:40,281.29,281.36,280.79,280.9244,10851
11180,7/19/21 11:45,280.92,281.19,280.88,281.02,13238
11179,7/19/21 11:50,281.035,281.08,280.81,280.81,10956
11178,7/19/21 11:55,280.73,280.91,280.62,280.91,8509
11177,7/19/21 12:00,280.945,281.04,280.76,280.84,7024
11176,7/19/21 12:05,280.75,280.79,280.07,280.07,12944
11175,7/19/21 12:10,280.07,280.41,280.07,280.2,9922
11174,7/19/21 12:15,280.28,280.29,279.86,279.94,11741
11173,7/19/21 12:20,279.941,280.05,279.81,279.81,3408
11172,7/19/21 12:25,279.83,280.1436,279.645,280.1436,19284
11171,7/19/21 12:30,280.26,280.71,280.26,280.67,12283
11170,7/19/21 12:35,280.55,280.61,280.39,280.59,10473
11169,7/19/21 12:40,280.4547,280.61,280.32,280.56,9898
11168,7/19/21 12:45,280.6,280.6,280.07,280.18,14339
11167,7/19/21 12:50,280.23,280.515,280.22,280.415,9293
11166,7/19/21 12:55,280.415,280.64,280.39,280.44,14886
11165,7/19/21 13:00,280.42,280.45,280.3,280.41,16027
11164,7/19/21 13:05,280.355,280.53,280.13,280.13,18524
11163,7/19/21 13:10,280.055,280.25,279.705,280.25,12573
11162,7/19/21 13:15,280.14,280.35,280.08,280.08,5055
11161,7/19/21 13:20,280.14,280.6,280.14,280.36,7175
11160,7/19/21 13:25,280.33,280.37,279.8,279.8,10794
11159,7/19/21 13:30,279.835,279.87,279.27,279.34,12225
11158,7/19/21 13:35,279.32,279.38,279.05,279.095,13170
11157,7/19/21 13:40,279.095,279.17,278.67,278.75,14367
11156,7/19/21 13:45,278.71,279.015,278.67,278.94,15880
11155,7/19/21 13:50,278.95,279.085,278.84,279.035,9178
11154,7/19/21 13:55,279.08,279.17,278.92,278.96,17958
11153,7/19/21 14:00,279,279.1,278.67,278.67,13601
11152,7/19/21 14:05,278.7001,278.98,278.64,278.84,13896
11151,7/19/21 14:10,278.83,278.83,278.56,278.6611,6035
11150,7/19/21 14:15,278.65,279.48,278.59,279.41,23993
11149,7/19/21 14:20,279.44,279.75,279.16,279.715,16278
11148,7/19/21 14:25,279.8911,280,279.67,279.81,8121
11147,7/19/21 14:30,279.77,279.8,279.48,279.5,9122
11146,7/19/21 14:35,279.5,279.6299,279.3201,279.53,10932
11145,7/19/21 14:40,279.66,279.66,279.045,279.2,10718
11144,7/19/21 14:45,279.15,279.16,278.89,279.01,10641
11143,7/19/21 14:50,279.04,279.28,278.9,279.2,11083
11142,7/19/21 14:55,279.22,279.46,279.17,279.375,11526
11141,7/19/21 15:00,279.38,279.85,279.38,279.56,14949
11140,7/19/21 15:05,279.595,280.03,279.4508,280.03,12197
11139,7/19/21 15:10,280.17,280.39,279.85,280.29,10636
11138,7/19/21 15:15,280.325,280.5364,280.2,280.32,10709
11137,7/19/21 15:20,280.2989,280.375,280.08,280.13,10057
11136,7/19/21 15:25,280.1673,280.2,279.78,279.85,11571
11135,7/19/21 15:30,279.94,279.97,279.47,279.48,14515
11134,7/19/21 15:35,279.48,279.54,279.075,279.33,38236
11133,7/19/21 15:40,279.345,279.56,279.2,279.54,57755
11132,7/19/21 15:45,279.54,279.97,279.49,279.7,35507
11131,7/19/21 15:50,279.72,280.385,279.3201,280.26,32180
11130,7/19/21 15:55,280.405,281.11,280.2,281.11,47724
11129,7/19/21 16:00,281.095,281.13,280.43,280.99,122365
11128,7/19/21 16:05,280.89,280.89,280.89,280.89,240180
11127,7/19/21 16:10,276,276,276,276,100
11126,7/20/21 9:30,282.01,284.3,282.01,283.41,843
11125,7/20/21 9:35,283.11,283.71,282.16,282.33,99483
11124,7/20/21 9:40,282.78,283.0999,281.77,282.45,25366
11123,7/20/21 9:45,282.52,283.39,282.31,283.26,11751
11122,7/20/21 9:50,283.27,284.44,283.27,284.065,19452
11121,7/20/21 9:55,284.1,284.28,283.07,283.07,18990
11120,7/20/21 10:00,282.945,283.115,282.62,282.7047,19768
11119,7/20/21 10:05,282.93,282.98,282.0201,282.53,21615
11118,7/20/21 10:10,282.48,282.74,281.28,281.28,20001
11117,7/20/21 10:15,281.28,281.38,280.74,281.3,18973
11116,7/20/21 10:20,281.48,281.5399,280.73,281.08,9870
11115,7/20/21 10:25,281.23,281.39,280.81,280.93,10882
11114,7/20/21 10:30,281.09,281.09,280.48,280.51,7850
11113,7/20/21 10:35,280.66,281.17,280.6,281.07,13248
11112,7/20/21 10:40,281.05,281.09,280.6519,280.6519,12200
11111,7/20/21 10:45,280.7,281.33,280.7,281.01,9930
11110,7/20/21 10:50,280.95,281.35,280.915,280.95,12909
11109,7/20/21 10:55,280.81,280.95,280.71,280.71,14031
11108,7/20/21 11:00,280.69,280.93,280.69,280.92,12336
11107,7/20/21 11:05,280.84,281.28,280.84,281.28,11161
11106,7/20/21 11:10,281.29,281.97,281.19,281.92,16266
11105,7/20/21 11:15,281.97,282.08,281.69,281.7,14648
11104,7/20/21 11:20,281.67,281.84,281.55,281.55,12260
11103,7/20/21 11:25,281.6,281.64,281.15,281.15,9799
11102,7/20/21 11:30,281.11,281.15,280.02,280.02,15492
11101,7/20/21 11:35,280.06,280.5,280.02,280.31,15422
11100,7/20/21 11:40,280.31,280.33,279.69,279.69,14129
11099,7/20/21 11:45,279.7,279.95,279.7,279.87,7213
11098,7/20/21 11:50,279.93,280.13,279.88,279.92,10138
11097,7/20/21 11:55,279.88,280.42,279.88,280.28,16884
11096,7/20/21 12:00,280.29,280.7,280.1556,280.7,10798
11095,7/20/21 12:05,280.7,281.16,280.7,281.015,11010
11094,7/20/21 12:10,281.01,281.63,280.97,281.42,11870
11093,7/20/21 12:15,281.42,281.47,281.24,281.38,12333
11092,7/20/21 12:20,281.45,281.45,281.08,281.2,7417
11091,7/20/21 12:25,281.14,281.14,280.9,280.9,6437
11090,7/20/21 12:30,280.89,281.06,280.83,281.05,8914
11089,7/20/21 12:35,281.06,281.54,281.06,281.54,6915
11088,7/20/21 12:40,281.51,281.51,281.29,281.29,6055
11087,7/20/21 12:45,281.28,281.59,281.24,281.59,9217
11086,7/20/21 12:50,281.53,281.745,281.53,281.59,8550
11085,7/20/21 12:55,281.555,281.8,281.44,281.8,15736
11084,7/20/21 13:00,281.97,282.31,281.89,282.24,16196
11083,7/20/21 13:05,282.23,282.27,281.74,281.86,18257
11082,7/20/21 13:10,281.91,281.92,281.5,281.55,8591
11081,7/20/21 13:15,281.6,281.66,281.34,281.42,7480
11080,7/20/21 13:20,281.44,281.53,281.34,281.34,6679
11079,7/20/21 13:25,281.32,281.42,281.16,281.16,5554
11078,7/20/21 13:30,281.22,281.435,281.18,281.37,8608
11077,7/20/21 13:35,281.47,281.615,281.4,281.595,7606
11076,7/20/21 13:40,281.72,281.84,281.62,281.77,8479
11075,7/20/21 13:45,281.785,281.84,281.5591,281.63,8249
11074,7/20/21 13:50,281.7,281.92,281.62,281.81,9546
11073,7/20/21 13:55,281.85,282.015,281.75,281.94,6205
11072,7/20/21 14:00,281.995,282.3,281.89,282.3,10049
11071,7/20/21 14:05,282.275,282.39,282.22,282.315,8963
11070,7/20/21 14:10,282.34,282.55,282.2,282.55,10407
11069,7/20/21 14:15,282.52,282.6636,282.36,282.59,5784
11068,7/20/21 14:20,282.63,282.83,282.57,282.795,10862
11067,7/20/21 14:25,282.72,282.8745,282.6538,282.8745,5211
11066,7/20/21 14:30,282.79,283.0592,282.74,283.0592,8387
11065,7/20/21 14:35,283.05,283.24,283.01,283.14,17831
11064,7/20/21 14:40,283.2,283.23,283,283.07,7867
11063,7/20/21 14:45,283.11,283.165,282.95,283.12,6905
11062,7/20/21 14:50,283.13,283.13,282.53,282.53,11930
11061,7/20/21 14:55,282.57,282.74,282.57,282.7,5572
11060,7/20/21 15:00,282.58,282.82,282.58,282.7867,7330
11059,7/20/21 15:05,282.8,283.49,282.8,283.41,12443
11058,7/20/21 15:10,283.39,283.525,283.35,283.37,12017
11057,7/20/21 15:15,283.32,283.7,283.28,283.645,14416
11056,7/20/21 15:20,283.59,283.6,283.34,283.35,12653
11055,7/20/21 15:25,283.31,283.37,283.01,283.07,13649
11054,7/20/21 15:30,283.02,283.08,282.66,282.825,14227
11053,7/20/21 15:35,282.8,283.2,282.66,283.12,13524
11052,7/20/21 15:40,283.1,283.2,282.88,282.88,16119
11051,7/20/21 15:45,282.86,283.29,282.85,283.24,22016
11050,7/20/21 15:50,283.25,283.72,283.24,283.72,56489
11049,7/20/21 15:55,283.69,283.745,283.03,283.44,77390
11048,7/20/21 16:00,283.39,283.48,282.91,283,81037
11047,7/20/21 16:05,283,283,283,283,37876
11046,7/21/21 8:05,287.78,287.78,287.78,287.78,104
11045,7/21/21 9:30,284.89,284.97,284.89,284.97,546
11044,7/21/21 9:35,282.68,283.135,281.74,282.35,76505
11043,7/21/21 9:40,282.265,282.265,281.05,281.62,8168
11042,7/21/21 9:45,281.665,282.08,281.14,281.915,13545
11041,7/21/21 9:50,281.91,282.39,281.3,282.39,17538
11040,7/21/21 9:55,282.43,282.59,282.14,282.15,17678
11039,7/21/21 10:00,282.26,282.325,281.95,282.24,12342
11038,7/21/21 10:05,282.19,282.21,281.77,281.77,10483
11037,7/21/21 10:10,281.86,282.005,281.4501,281.655,8454
11036,7/21/21 10:15,281.65,282.195,281.49,281.86,28680
11035,7/21/21 10:20,282.13,282.21,281.62,281.84,13469
11034,7/21/21 10:25,281.775,281.775,281.07,281.22,10955
11033,7/21/21 10:30,281.25,281.835,280.96,281.76,8643
