,time,open,high,low,close,volume
39059,4/16/20 12:00,532,533.5,531.86,532.9,9904
39058,4/16/20 12:05,533.05,533.51,531.5,531.59,11252
39057,4/16/20 12:10,531.93,532.43,531.01,531.575,6953
39056,4/16/20 12:15,531.29,531.8,531.14,531.77,12177
39055,4/16/20 12:20,532.08,532.33,530.75,530.975,8431
39054,4/16/20 12:25,530.51,530.99,530.11,530.3427,8627
39053,4/16/20 12:30,530.355,531.51,529.81,531.51,6354
39052,4/16/20 12:35,531,531,529.69,530.26,13073
39051,4/16/20 12:40,530.28,530.47,529.34,530.05,9981
39050,4/16/20 12:45,530.44,531.97,529.9416,531.97,7605
39049,4/16/20 12:50,532.28,533,531.1985,533,6235
39048,4/16/20 12:55,532.905,533.99,532.8811,533.55,6892
39047,4/16/20 13:00,533.515,533.9422,532.5826,533.93,6020
39046,4/16/20 13:05,533.98,535,533.68,533.78,19011
39045,4/16/20 13:10,533.435,534.18,533.41,534.18,5770
39044,4/16/20 13:15,533.79,535,533.2832,534.98,4571
39043,4/16/20 13:20,534.99,535.24,533.564,534.7,7770
39042,4/16/20 13:25,534.4515,535.08,534.24,535.08,4962
39041,4/16/20 13:30,534.635,535.79,534.635,535.24,7832
39040,4/16/20 13:35,535.27,536.68,535.2396,536.05,10352
39039,4/16/20 13:40,535.72,536.35,534.75,534.975,4355
39038,4/16/20 13:45,535.22,537.44,535.22,537.32,14576
39037,4/16/20 13:50,537.08,537.36,536.275,536.275,15582
39036,4/16/20 13:55,536.12,536.1831,534.27,534.58,26964
39035,4/16/20 14:00,534.41,534.89,533.69,533.98,6303
39034,4/16/20 14:05,533.69,533.73,531.353,531.353,9696
39033,4/16/20 14:10,531.21,533.2474,530.64,532.565,7710
39032,4/16/20 14:15,532.67,534.4,532.67,534.133,5646
39031,4/16/20 14:20,535,536.16,533.9,533.93,23988
39030,4/16/20 14:25,534.12,534.26,532.09,532.815,9102
39029,4/16/20 14:30,532.38,535.49,532.38,534.3,10730
39028,4/16/20 14:35,534.45,535.9,534.26,535.67,6210
39027,4/16/20 14:40,535.68,536.23,534.8,535.7,7666
39026,4/16/20 14:45,536.14,537.35,535.85,536.87,7240
39025,4/16/20 14:50,537.195,537.6548,536.095,536.83,5944
39024,4/16/20 14:55,536.6085,537.69,536.265,536.8001,13295
39023,4/16/20 15:00,537.13,538.1567,536.81,537.61,12404
39022,4/16/20 15:05,537.81,538.98,536.735,538.345,19338
39021,4/16/20 15:10,538.3306,538.74,537.79,537.79,9454
39020,4/16/20 15:15,537.88,538.21,537.34,538.21,6168
39019,4/16/20 15:20,538.43,538.67,536.98,537.12,16970
39018,4/16/20 15:25,537.42,538.24,537.055,538.17,11792
39017,4/16/20 15:30,537.97,538.24,537.32,537.32,20948
39016,4/16/20 15:35,537.45,537.83,537.16,537.58,13262
39015,4/16/20 15:40,537.5,540,537.07,538.25,37565
39014,4/16/20 15:45,538.68,538.85,533.96,533.96,41933
39013,4/16/20 15:50,534.55,537.56,533.88,536.78,37377
39012,4/16/20 15:55,537.45,540.32,537.18,539.3281,56588
39011,4/16/20 16:00,539.59,541.97,538.73,539.93,63237
39010,4/16/20 16:05,539.93,539.93,539.93,539.93,10991
39009,4/16/20 16:20,539.93,539.93,539.93,539.93,841
39008,4/16/20 17:50,546,546,546,546,155
39007,4/16/20 18:05,542.02,542.02,542,542,504
39006,4/16/20 18:15,544,545,544,545,351
39005,4/16/20 18:25,548,548,548,548,111
39004,4/16/20 18:30,547,547,547,547,210
39003,4/16/20 19:10,549,549,549,549,300
39002,4/17/20 8:05,550.2002,550.2002,550.2002,550.2002,495
39001,4/17/20 8:25,557,557,557,557,100
39000,4/17/20 8:35,552,552,552,552,303
38999,4/17/20 8:45,552.46,552.46,552.46,552.46,133
38998,4/17/20 8:50,552.13,552.13,552,552,1195
38997,4/17/20 9:20,554.9622,554.9622,554.9622,554.9622,134
38996,4/17/20 9:30,550.51,550.75,550.02,550.02,1221
38995,4/17/20 9:35,549.99,550,544.01,546.015,74895
38994,4/17/20 9:40,547,547,539.14,542.33,23934
38993,4/17/20 9:45,542.28,543.06,540.07,541.085,12568
38992,4/17/20 9:50,541.295,543.78,541.17,542.385,14605
38991,4/17/20 9:55,542.32,546.7879,541.08,543.1542,32526
38990,4/17/20 10:00,544.14,554.55,543.865,551.74,87169
38989,4/17/20 10:05,552.0753,554.64,550.4149,553.725,35920
38988,4/17/20 10:10,553.4534,555,549.955,554.22,16580
38987,4/17/20 10:15,554.225,555.51,550.01,551.9453,27302
38986,4/17/20 10:20,551.13,551.71,547.25,547.99,29147
38985,4/17/20 10:25,548.79,550.16,547.65,548.8894,14087
38984,4/17/20 10:30,548.6801,551.15,548.5425,551.15,12687
38983,4/17/20 10:35,551.35,551.35,548.6292,549.36,22158
38982,4/17/20 10:40,549.16,551.4,548.74,550.405,12366
38981,4/17/20 10:45,550.4,552.64,550.4,552.64,13048
38980,4/17/20 10:50,552.98,555.74,552.4796,554.89,27228
38979,4/17/20 10:55,554.82,558.8,554.82,557.67,55324
38978,4/17/20 11:00,557.97,558.47,556.1301,557.78,17245
38977,4/17/20 11:05,558.31,559.43,557.02,558.22,14162
38976,4/17/20 11:10,557.5,559.5,556.47,559.5,18563
38975,4/17/20 11:15,558.755,560.49,558.67,560.305,30334
38974,4/17/20 11:20,560.08,561.09,558.71,559.315,26168
38973,4/17/20 11:25,559.35,560.44,558,558.87,23708
38972,4/17/20 11:30,558.435,560,558.435,559.49,14335
38971,4/17/20 11:35,559.49,559.71,556.41,559.37,26770
38970,4/17/20 11:40,558.955,559.565,558.6609,559.565,9472
38969,4/17/20 11:45,559.565,559.565,557.335,557.535,22375
38968,4/17/20 11:50,557.465,557.61,555.5,557.3,17569
38967,4/17/20 11:55,557.295,560,557.095,559.68,13419
38966,4/17/20 12:00,559.49,561.89,559.49,559.84,18176
38965,4/17/20 12:05,559.84,560.68,556.25,556.45,18527
38964,4/17/20 12:10,556.43,557.74,556.33,557.3,10328
38963,4/17/20 12:15,557.59,558.35,555.62,558.35,13829
38962,4/17/20 12:20,557.9084,560.84,557.845,560.1545,11834
38961,4/17/20 12:25,560.17,560.63,559.155,560.429,19869
38960,4/17/20 12:30,560,561.89,558.8,561.5415,18006
38959,4/17/20 12:35,560.97,562.51,560.97,562.49,16455
38958,4/17/20 12:40,562.49,564.51,562.13,564.51,23985
38957,4/17/20 12:45,564.41,565.066,563.425,563.91,43004
38956,4/17/20 12:50,563.82,563.82,558.8785,560.99,19111
38955,4/17/20 12:55,560.695,563.0291,560.18,563.0291,18950
38954,4/17/20 13:00,562.49,563.31,560.18,561.95,12351
38953,4/17/20 13:05,562.65,562.65,559.08,559.435,13553
38952,4/17/20 13:10,559,559.95,558.64,559.19,13712
38951,4/17/20 13:15,559.465,560.15,557.81,558.5,20465
38950,4/17/20 13:20,558.9899,559.57,558.0152,559.43,20947
38949,4/17/20 13:25,558.7,559.49,558.11,558.68,8418
38948,4/17/20 13:30,558.2674,560.32,558.2674,560.2,5808
38947,4/17/20 13:35,560.285,562.98,560,562.5,6671
38946,4/17/20 13:40,562.37,563.585,562.0101,563.075,10556
38945,4/17/20 13:45,562.58,565.21,562.57,564.195,13795
38944,4/17/20 13:50,564.41,564.81,560.545,560.545,19130
38943,4/17/20 13:55,561.81,563.87,561.81,562.36,8016
38942,4/17/20 14:00,562.2,565,562.2,563.8,10192
38941,4/17/20 14:05,563.0031,565.25,563.0031,565,11487
38940,4/17/20 14:10,565.0422,565.0422,561.95,563.38,13235
38939,4/17/20 14:15,563.29,564.51,562.8384,564.5,11897
38938,4/17/20 14:20,564.09,564.68,563,564.37,10432
38937,4/17/20 14:25,564.055,564.145,561.8,561.8,8827
38936,4/17/20 14:30,561.8,562.685,560.2419,560.68,10706
38935,4/17/20 14:35,561.07,562.29,560.39,560.89,9108
38934,4/17/20 14:40,560.71,560.9132,559.91,560.46,13688
38933,4/17/20 14:45,560.11,562.65,559.9,561.84,8080
38932,4/17/20 14:50,561.84,564.75,561.84,564.57,35240
38931,4/17/20 14:55,564.56,566.4,564.486,566.32,17916
38930,4/17/20 15:00,566.29,566.79,564.52,566.2187,15386
38929,4/17/20 15:05,566.0719,566.81,565.69,566.075,8992
38928,4/17/20 15:10,566.03,566.42,563.54,565.65,20083
38927,4/17/20 15:15,565.51,567.1425,565.51,567.13,14069
38926,4/17/20 15:20,566.71,567,565.645,566.11,21467
38925,4/17/20 15:25,566.27,566.72,565.96,566.46,17252
38924,4/17/20 15:30,566.6,568.46,566.37,567.92,42975
38923,4/17/20 15:35,567.688,569.57,567,567.285,42106
38922,4/17/20 15:40,567.62,568.82,567.505,567.84,26567
38921,4/17/20 15:45,568,568.76,567.51,567.97,31753
38920,4/17/20 15:50,568.24,568.35,566.75,566.76,64447
38919,4/17/20 15:55,567.12,571,567.12,571,106694
38918,4/17/20 16:00,570.005,572.5,568.31,568.85,158346
38917,4/17/20 16:05,568.79,568.79,568.79,568.79,10742
38916,4/17/20 16:10,568.79,568.79,568.79,568.79,100
38915,4/17/20 16:30,568.79,568.79,568.79,568.79,3265
38914,4/17/20 17:00,568.8,568.8,568.8,568.8,500
38913,4/17/20 18:00,568.7999,568.7999,568.7999,568.7999,100
38912,4/17/20 19:40,568,568,568,568,200
38911,4/20/20 7:05,568,568,568,568,419
38910,4/20/20 7:15,567.98,567.98,567.98,567.98,100
38909,4/20/20 7:20,561.05,567.58,561.05,567.58,313
38908,4/20/20 8:05,567.99,567.99,567.9898,567.99,811
38907,4/20/20 9:20,567.99,567.99,567.99,567.99,300
38906,4/20/20 9:25,574.99,574.99,574.99,574.99,133
38905,4/20/20 9:35,566.71,568.77,562.78,565.388,52523
38904,4/20/20 9:40,564.725,569.89,564.725,567.74,14611
38903,4/20/20 9:45,567.895,568.62,563.11,563.75,13866
38902,4/20/20 9:50,564.95,567.1,563.1201,565.62,10415
38901,4/20/20 9:55,565.1212,566.31,560.39,563.57,26364
38900,4/20/20 10:00,564.7,565.1998,562.638,563.4279,10463
38899,4/20/20 10:05,564.73,567.59,564.205,567.22,12616
38898,4/20/20 10:10,566.89,568.27,565.4382,568.27,16417
38897,4/20/20 10:15,567.635,568.33,565.82,566.5144,28637
38896,4/20/20 10:20,566.95,567.44,565.2428,566.43,11980
38895,4/20/20 10:25,565.77,565.85,564.14,565.21,6652
38894,4/20/20 10:30,565.515,566.49,564.19,564.315,12801
38893,4/20/20 10:35,564.73,566.29,564.5,565.1,15484
38892,4/20/20 10:40,565.16,566,564.1886,565.57,8111
38891,4/20/20 10:45,565.5,566.54,564.5407,566.54,10490
38890,4/20/20 10:50,566.47,567.6011,566.29,566.87,9686
38889,4/20/20 10:55,566.45,566.51,564.52,565,5867
38888,4/20/20 11:00,565.6,566.24,565.25,565.64,8330
38887,4/20/20 11:05,565.66,565.66,563.78,564.66,13212
38886,4/20/20 11:10,564.72,567.35,564.21,564.21,14287
38885,4/20/20 11:15,564.71,565.5,564.23,565.2,13631
38884,4/20/20 11:20,564.98,566.13,564.9,565.1725,15220
38883,4/20/20 11:25,565.92,566.3095,563.99,564.3,31012
38882,4/20/20 11:30,564.44,564.6114,562.5191,564.6114,17802
38881,4/20/20 11:35,565.535,566,564.74,565.76,5014
38880,4/20/20 11:40,565.77,565.95,565.01,565.01,7203
38879,4/20/20 11:45,565.74,566,564.88,565.47,7100
38878,4/20/20 11:50,566,566,565.6135,565.735,1711
38877,4/20/20 11:55,566.18,566.2,565.32,565.4001,4658
38876,4/20/20 12:00,565.855,567.133,565.855,566.85,5929
38875,4/20/20 12:05,567,567.15,566.315,567.02,4688
38874,4/20/20 12:10,566.53,566.53,565.3103,565.61,5856
38873,4/20/20 12:15,565.66,565.88,565.0261,565.605,8624
38872,4/20/20 12:20,565.88,566.29,565.395,565.7,5358
38871,4/20/20 12:25,565.515,566.72,565.515,566.3793,5642
38870,4/20/20 12:30,566.58,566.815,565.635,566.2,7264
38869,4/20/20 12:35,566,566.85,565.9384,566.77,3129
38868,4/20/20 12:40,566.76,567.12,565.495,565.495,7404
38867,4/20/20 12:45,565.56,567,565.56,567,21906
38866,4/20/20 12:50,567.349,567.96,566.495,566.5,8019
38865,4/20/20 12:55,566.98,567.94,566.98,567.04,4959
38864,4/20/20 13:00,567.2,567.63,566.26,567.3475,22537
38863,4/20/20 13:05,567.34,567.34,565.57,566.375,5702
38862,4/20/20 13:10,566.06,566.99,566.06,566.345,5696
38861,4/20/20 13:15,566.82,567,566.22,566.3273,3727
38860,4/20/20 13:20,566.18,566.67,565.955,566.5,4893
38859,4/20/20 13:25,566.52,566.5509,565.635,565.76,3680
38858,4/20/20 13:30,565.35,566.07,565,566.07,5770
38857,4/20/20 13:35,566.205,566.9262,566.13,566.9262,4751
38856,4/20/20 13:40,566.733,567.59,566.48,567.59,7307
38855,4/20/20 13:45,567.7636,569.99,567.7636,569.5008,7833
38854,4/20/20 13:50,569.505,570.69,569.13,569.6386,14355
38853,4/20/20 13:55,570.43,572.67,570.43,572.62,6460
38852,4/20/20 14:00,572.45,574,572,573.27,7071
38851,4/20/20 14:05,574,574,573.07,573.1937,5534
38850,4/20/20 14:10,573.55,574,573.362,573.75,5947
38849,4/20/20 14:15,573.92,573.92,572.86,573.595,5433
38848,4/20/20 14:20,573.54,574.152,573.26,573.68,7150
38847,4/20/20 14:25,573.68,573.93,573,573.82,6741
38846,4/20/20 14:30,573.89,574.32,573.385,573.56,5501
38845,4/20/20 14:35,573.5,573.68,572.05,572.49,6961
38844,4/20/20 14:40,572.97,572.97,571,571,6840
38843,4/20/20 14:45,570.81,570.81,569.01,569.74,7837
38842,4/20/20 14:50,568.8066,570,568.47,570,7314
38841,4/20/20 14:55,569.76,570.03,567.46,567.7687,6744
38840,4/20/20 15:00,567.46,567.46,563.82,563.9,18444
38839,4/20/20 15:05,564.22,566.31,564.12,564.355,7576
38838,4/20/20 15:10,564.535,565.22,563.9,564.27,10218
38837,4/20/20 15:15,564.285,564.68,563.54,563.94,5405
38836,4/20/20 15:20,564.32,564.51,563.33,564.035,13756
38835,4/20/20 15:25,563.83,564.1643,561,562.72,14285
38834,4/20/20 15:30,562.755,565.9205,562.755,565.33,6362
38833,4/20/20 15:35,565.835,568.3399,565.79,568.3399,12519
38832,4/20/20 15:40,568.44,569.44,568.075,568.3,9905
38831,4/20/20 15:45,568.27,569.59,568,569,11460
38830,4/20/20 15:50,569.065,571,567.975,570.86,17185
38829,4/20/20 15:55,570.89,570.89,566.7401,568.38,33527
38828,4/20/20 16:00,567.9,569.06,567.14,568.34,43611
38827,4/20/20 16:05,567.99,567.99,567.99,567.99,6633
38826,4/20/20 16:20,567.99,567.99,567.99,567.99,175
38825,4/20/20 17:05,567.99,567.99,567.99,567.99,528
38824,4/20/20 20:00,570,570,570,570,154
38823,4/21/20 9:35,566.06,568.99,562.95,567.395,24108
38822,4/21/20 9:40,567.395,567.65,564.41,564.6791,8934
38821,4/21/20 9:45,564.43,565.52,560.1,560.1,12510
38820,4/21/20 9:50,560.2,560.64,558,560,17957
38819,4/21/20 9:55,559.87,560.28,556.9041,558.6279,21421
38818,4/21/20 10:00,558.43,559.39,557.86,558.74,21617
38817,4/21/20 10:05,558.535,558.78,554.2331,555.12,30447
38816,4/21/20 10:10,555.2,560.675,554.9921,557.07,29218
38815,4/21/20 10:15,557.145,561.48,557.145,559.97,12273
38814,4/21/20 10:20,559.98,560.9,555.89,555.89,12213
38813,4/21/20 10:25,555.55,556.285,553.51,554.9034,14168
38812,4/21/20 10:30,554.855,558.6099,554.855,556.75,11510
38811,4/21/20 10:35,556.2,556.85,554.01,554.4238,7665
38810,4/21/20 10:40,554.02,556.195,552.525,555.34,17024
38809,4/21/20 10:45,555.5,557.29,554.93,557.26,9681
38808,4/21/20 10:50,556.43,558.11,554.88,554.88,8180
38807,4/21/20 10:55,555.7,555.82,550.0001,550.0198,11675
38806,4/21/20 11:00,550.9864,550.9864,545.03,548.51,27293
38805,4/21/20 11:05,548.02,548.5,545,545.51,17817
38804,4/21/20 11:10,545.62,547.07,545.3,546.445,8945
38803,4/21/20 11:15,546.33,547.09,545.41,545.91,12919
38802,4/21/20 11:20,545.5988,545.5988,536.8,540,31898
38801,4/21/20 11:25,539.25,541.1225,539.25,540.035,13361
38800,4/21/20 11:30,540.095,541.48,539.18,540.08,8650
38799,4/21/20 11:35,539.95,544.855,539.95,544.11,11586
38798,4/21/20 11:40,543.47,544.2,540,541.44,12692
38797,4/21/20 11:45,541.5,544.095,541.04,543.91,18135
38796,4/21/20 11:50,544.9,547.1075,544.9,546.3,6873
38795,4/21/20 11:55,546.32,547,545.95,546.19,9485
38794,4/21/20 12:00,545.28,547.835,544,544.74,19288
38793,4/21/20 12:05,543.77,545,543.55,544,4791
38792,4/21/20 12:10,544.4989,544.4989,543.22,544.05,12001
38791,4/21/20 12:15,544.3,546.89,544.03,546.58,6052
38790,4/21/20 12:20,546.23,546.7539,545.46,546.53,6568
38789,4/21/20 12:25,546.74,547,545,545.13,5753
38788,4/21/20 12:30,544.63,544.76,543.67,544.38,5005
38787,4/21/20 12:35,544.88,544.96,544.17,544.805,8001
38786,4/21/20 12:40,545.2,545.88,544.25,545.88,6174
38785,4/21/20 12:45,545.6813,545.974,544.4377,545.09,3533
38784,4/21/20 12:50,544.21,545.575,544.14,545.03,7352
38783,4/21/20 12:55,545.7224,547.96,545.7224,547.96,3283
38782,4/21/20 13:00,548.3,549.56,548.3,548.755,1605
38781,4/21/20 13:05,549.53,550.335,549.205,549.505,9138
38780,4/21/20 13:10,549.39,550.048,549.0363,549.0363,2402
38779,4/21/20 13:15,550.07,550.07,546.2641,546.2683,14716
38778,4/21/20 13:20,546.435,548.67,546.435,548.3,2519
38777,4/21/20 13:25,548.5,549.87,548.5,548.96,9123
38776,4/21/20 13:30,548.68,549.74,548.68,549.74,4048
38775,4/21/20 13:35,549.99,550.64,549.04,550.64,4287
38774,4/21/20 13:40,549.915,550.98,549.915,550.85,2787
38773,4/21/20 13:45,550.6,551.05,549.71,551.05,9125
38772,4/21/20 13:50,550.37,552.29,550.2,550.2,7859
38771,4/21/20 13:55,549.79,550.94,549.79,550.94,2187
38770,4/21/20 14:00,551.1,551.1,549.41,549.41,3021
38769,4/21/20 14:05,548.6,548.87,548.34,548.41,2673
38768,4/21/20 14:10,548.9665,551.292,548.8266,550.392,7020
38767,4/21/20 14:15,550.9,552.11,550.72,551.39,6770
38766,4/21/20 14:20,552.04,553.28,551.34,551.4361,7175
38765,4/21/20 14:25,551.49,552.96,551.01,551.62,9838
38764,4/21/20 14:30,551.63,553.321,551.36,551.5,10086
38763,4/21/20 14:35,551.03,551.03,549.505,550.14,12764
38762,4/21/20 14:40,550.07,550.92,549.59,550.92,7400
38761,4/21/20 14:45,550.68,551.955,550.495,550.495,9187
38760,4/21/20 14:50,551.2777,551.98,549.23,549.23,10828
38759,4/21/20 14:55,549.16,550.14,548.8601,549.675,12293
38758,4/21/20 15:00,549.1,549.1,545.98,546.55,13101
38757,4/21/20 15:05,546.975,548.37,546.91,548.37,8833
38756,4/21/20 15:10,548.2378,548.43,545.74,546.9,13776
38755,4/21/20 15:15,547.26,548.975,547.26,548.01,6648
38754,4/21/20 15:20,548.7956,549.84,548.73,548.73,3260
38753,4/21/20 15:25,548.7,550.3,548.43,549.94,6869
38752,4/21/20 15:30,549.61,550.3,547.96,549.51,16278
38751,4/21/20 15:35,549.3,551.56,549.2,549.64,11209
38750,4/21/20 15:40,549.5,551.9,549.5,550.755,5525
38749,4/21/20 15:45,550.66,551.45,549.35,549.905,17515
38748,4/21/20 15:50,549.92,551.05,549.02,549.97,13773
38747,4/21/20 15:55,549.18,549.37,545.24,545.24,22998
38746,4/21/20 16:00,545.34,547.79,544.46,544.46,62036
38745,4/21/20 16:05,544.46,544.46,544.46,544.46,32841
38744,4/21/20 16:15,544.46,544.46,544.46,544.46,691
38743,4/21/20 16:20,548.2786,548.2786,548.2786,548.2786,1349
38742,4/21/20 18:50,544.46,544.46,544.46,544.46,4232
38741,4/22/20 9:35,555.5,555.5,547.5,549.01,24672
38740,4/22/20 9:40,547.98,552.555,547.98,550.23,8713
38739,4/22/20 9:45,551.045,551.355,549.01,549.095,4184
38738,4/22/20 9:50,548.75,549,547.49,548.27,6113
38737,4/22/20 9:55,547.01,548.925,547.01,548.83,6144
38736,4/22/20 10:00,548.83,550,548.098,549.05,6314
38735,4/22/20 10:05,549.44,549.76,546.72,546.72,11077
38734,4/22/20 10:10,546.52,546.52,543.41,543.918,10936
38733,4/22/20 10:15,543.74,545.1,542.2,542.21,16059
38732,4/22/20 10:20,541.86,542.52,540.975,541.42,10291
38731,4/22/20 10:25,540.95,543.505,540.95,542.68,15799
38730,4/22/20 10:30,543,544.28,541.38,541.38,13639
38729,4/22/20 10:35,541.26,543.45,541.26,543.015,7187
38728,4/22/20 10:40,543.005,544.76,543.005,544.06,7251
38727,4/22/20 10:45,543.16,545.07,543.04,545.07,7369
38726,4/22/20 10:50,544.71,545.165,543.46,544.425,9341
38725,4/22/20 10:55,544.724,545.135,544.06,544.08,12218
38724,4/22/20 11:00,544.445,546.51,544.22,546.28,12698
38723,4/22/20 11:05,546.5026,550.22,546.19,549.915,34343
38722,4/22/20 11:10,550.26,551.222,549.57,550.53,7824
38721,4/22/20 11:15,550.6,551.38,549.52,550.295,9712
38720,4/22/20 11:20,550.34,551.19,550.34,551.19,4878
38719,4/22/20 11:25,551.25,552,551.25,551.615,8773
38718,4/22/20 11:30,552,553,551.67,552.05,10329
38717,4/22/20 11:35,552.59,552.93,551.2401,552.6,9143
38716,4/22/20 11:40,552.685,553.16,551.52,552.24,3971
38715,4/22/20 11:45,552.35,553.38,552,553.38,5570
38714,4/22/20 11:50,553.21,553.21,552.56,553,7053
38713,4/22/20 11:55,553.27,555.925,553.18,555.425,11884
38712,4/22/20 12:00,556.08,556.08,554.48,555.3825,7691
38711,4/22/20 12:05,555.55,558.49,555.01,557.89,7906
38710,4/22/20 12:10,558.25,558.695,557.0233,557.795,8587
38709,4/22/20 12:15,557.79,560.385,557.79,559.98,10227
38708,4/22/20 12:20,559.57,561.035,559.55,560.79,10707
38707,4/22/20 12:25,560.99,561.1494,560.33,560.74,15245
38706,4/22/20 12:30,560.815,562.89,560.2179,561.517,10279
38705,4/22/20 12:35,561.48,562.05,561.225,561.66,6946
38704,4/22/20 12:40,561.665,563.26,561.0987,563.26,7193
38703,4/22/20 12:45,563.3699,563.3699,560.97,561.42,7138
38702,4/22/20 12:50,560.5,561.16,559.24,559.24,9299
38701,4/22/20 12:55,559.375,559.375,557.07,558.5699,6181
38700,4/22/20 13:00,557.59,557.97,556.81,556.81,2256
38699,4/22/20 13:05,556.815,558.38,556.815,557.76,9798
38698,4/22/20 13:10,558,558.38,556.1663,556.1663,3885
38697,4/22/20 13:15,556.76,557.5399,556.25,556.53,3243
38696,4/22/20 13:20,556.865,557.62,556.83,557.595,2938
38695,4/22/20 13:25,557.395,558.1,556.99,558.08,2722
38694,4/22/20 13:30,558.33,559.24,557.1758,559.1,3876
38693,4/22/20 13:35,559.58,561.2795,559.4983,561,8557
38692,4/22/20 13:40,560.765,562.24,560.765,561.9,9631
38691,4/22/20 13:45,561.94,562.1187,561.41,562,3790
38690,4/22/20 13:50,562.07,562.3,561.63,562.3,4235
38689,4/22/20 13:55,562.21,562.47,560,560,10288
38688,4/22/20 14:00,559.93,559.94,559.32,559.655,3632
38687,4/22/20 14:05,559.08,559.56,558.62,559.22,4712
38686,4/22/20 14:10,559.04,559.095,557.22,557.43,5431
38685,4/22/20 14:15,557.59,558.93,557.59,558.39,2427
38684,4/22/20 14:20,558.09,559.34,558.09,558.7573,3446
38683,4/22/20 14:25,559.415,560,559.15,559.68,3750
38682,4/22/20 14:30,559.92,561.315,559.67,560.88,3872
38681,4/22/20 14:35,560.61,561.26,559,559.1733,12182
38680,4/22/20 14:40,559.53,559.53,558.01,558.15,4304
38679,4/22/20 14:45,558.34,558.55,557.82,558.38,6632
38678,4/22/20 14:50,558.4,558.55,557.43,557.83,4517
38677,4/22/20 14:55,558.01,558.82,558,558.48,4435
38676,4/22/20 15:00,558.38,558.78,557.96,558.215,4736
38675,4/22/20 15:05,558.1,560.575,558.1,560.575,10167
38674,4/22/20 15:10,560.73,561.7,559.62,559.96,10195
38673,4/22/20 15:15,560.01,560.02,559.31,559.45,3716
38672,4/22/20 15:20,559.65,559.65,558.89,558.89,3646
38671,4/22/20 15:25,558.96,559.19,557.86,557.86,5385
38670,4/22/20 15:30,558.005,558.735,557.56,557.56,7074
38669,4/22/20 15:35,557.36,558.24,556.94,557.77,9707
38668,4/22/20 15:40,558.24,558.85,557.7,557.7,8780
38667,4/22/20 15:45,557.44,557.75,555.447,557.28,20482
38666,4/22/20 15:50,557.27,558.4,556.9,557.195,10626
38665,4/22/20 15:55,557.54,559.515,557.28,558.555,31172
38664,4/22/20 16:00,558.63,559.2,557.18,558.07,35514
38663,4/22/20 16:05,558.08,558.08,558.08,558.08,2785
38662,4/22/20 16:10,560.4,560.4,560.4,560.4,100
38661,4/22/20 16:20,555.1092,555.1092,555.1092,555.1092,2550
38660,4/22/20 16:35,558.08,558.08,558.08,558.08,5451
38659,4/22/20 17:10,558.08,558.08,558.08,558.08,277
38658,4/22/20 20:00,557.5,557.5,557.5,557.5,100
38657,4/23/20 8:50,558.08,558.08,558.08,558.08,134
38656,4/23/20 9:35,558.93,563.87,557.486,563.87,13858
38655,4/23/20 9:40,563.62,566.06,562.15,563.06,13127
38654,4/23/20 9:45,563.2,566,562.57,562.62,5521
38653,4/23/20 9:50,562.6036,563.9899,561.8,563.9899,3315
38652,4/23/20 9:55,562.71,565.6833,562.71,565.6833,3683
38651,4/23/20 10:00,566,569.91,564.92,569.66,9593
38650,4/23/20 10:05,568.71,570,566.9675,567.6616,8234
38649,4/23/20 10:10,569.1,570.335,568.4801,569.486,10493
38648,4/23/20 10:15,570.01,570.72,569.47,569.97,5070
38647,4/23/20 10:20,570.055,571,568.6257,570.22,5630
38646,4/23/20 10:25,570.24,570.24,567.67,568.428,6043
38645,4/23/20 10:30,568.51,570.34,568.42,570.34,3438
38644,4/23/20 10:35,569.51,571.78,569.15,570.97,12400
38643,4/23/20 10:40,571.145,572.105,570.48,570.48,9053
38642,4/23/20 10:45,571.03,571.31,569.76,569.76,9184
38641,4/23/20 10:50,568.86,568.95,567,568.4494,11771
38640,4/23/20 10:55,568.56,569.205,567.69,568.5705,3761
38639,4/23/20 11:00,569.095,571.345,569.095,570.78,6864
38638,4/23/20 11:05,570.78,571.54,570.3,571.05,2705
38637,4/23/20 11:10,570.9,572.06,570.7,572.06,6129
38636,4/23/20 11:15,572.55,572.66,571.8273,571.91,4417
38635,4/23/20 11:20,572.355,572.61,571.86,572.46,6919
38634,4/23/20 11:25,572.47,572.69,571.225,571.225,5240
38633,4/23/20 11:30,571.52,572.37,571.52,572.17,5338
38632,4/23/20 11:35,572.22,572.37,570.93,571.18,4489
38631,4/23/20 11:40,570.81,571.31,569.32,569.43,8047
38630,4/23/20 11:45,569.4,570.05,569.13,569.83,4408
38629,4/23/20 11:50,570.13,570.14,569.37,569.62,4158
38628,4/23/20 11:55,569.35,569.45,568.356,569.33,2820
38627,4/23/20 12:00,569.4,569.9553,568.67,569.9553,3396
38626,4/23/20 12:05,569.03,569.94,569.01,569.82,3245
38625,4/23/20 12:10,569.319,571.76,569.319,570.655,5953
38624,4/23/20 12:15,570.97,570.97,570.38,570.68,2417
38623,4/23/20 12:20,570.608,572.07,570.41,572.07,8231
38622,4/23/20 12:25,571.775,571.775,571.09,571.42,4912
38621,4/23/20 12:30,571.38,571.38,571.0601,571.0601,509
38620,4/23/20 12:35,571.99,572.89,571.752,572.52,3968
